osm2xodr conversion report
=========================

Input: build/windows-arm64/Debug/Karlsruhe.osm
Output: build/windows-arm64/Release/karlsruhe_gap.xodr
OSM road ways parsed: 810
OpenDRIVE roads written: 2055 (1388 junction connector roads)
Junctions written: 179
Compound junctions: 92 (merging 338 OSM junction nodes)
Signals/signs written: 676
Projection origin: lat=49.0051 lon=8.43745

Road summary
------------
w134768987_0 source_way=134768987 length=149.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w134768994_0 source_way=134768994 length=14.83 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w134769001_0 source_way=134769001 length=130.87 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w134769005_0 source_way=134769005 length=4.08 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w134769005_1 source_way=134769005 length=3.65 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w134769005_2 source_way=134769005 length=46.81 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w134769005_3 source_way=134769005 length=50.66 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w134769005_4 source_way=134769005 length=8.78 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w134769005_5 source_way=134769005 length=5.39 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w134769815_0 source_way=134769815 length=6.56 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w134769815_1 source_way=134769815 length=21.86 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w145959529_1 source_way=145959529 length=65.69 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w145959529_2 source_way=145959529 length=183.64 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w145959534_0 source_way=145959534 length=5.28 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=3
w145959534_1 source_way=145959534 length=19.00 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w148877385_1 source_way=148877385 length=32.66 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w148877386_0 source_way=148877386 length=41.66 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w148877386_2 source_way=148877386 length=63.89 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w439005914_0 source_way=439005914 length=125.78 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w158689400_0 source_way=158689400 length=2.89 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=3
w158689400_1 source_way=158689400 length=23.81 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w159990658_0 source_way=159990658 length=7.85 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w159990662_0 source_way=159990662 length=4.85 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w159990662_1 source_way=159990662 length=5.80 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w731114322_0 source_way=731114322 length=29.41 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w160701227_0 source_way=160701227 length=10.46 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w165805784_0 source_way=165805784 length=57.72 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w476999449_0 source_way=476999449 length=109.21 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w170964049_0 source_way=170964049 length=51.66 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w170964050_1 source_way=170964050 length=37.10 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w170964050_2 source_way=170964050 length=71.61 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w171553209_0 source_way=171553209 length=73.03 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w171912813_0 source_way=171912813 length=12.82 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=3
w428288637_0 source_way=428288637 length=47.86 forward=2 backward=0 left_lanes=1 right_lanes=2 signals=1
w171912821_1 source_way=171912821 length=11.33 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w171912821_2 source_way=171912821 length=18.08 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w171919564_1 source_way=171919564 length=135.34 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w171919565_0 source_way=171919565 length=72.86 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=2
w171920705_0 source_way=171920705 length=36.34 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w171920705_3 source_way=171920705 length=56.50 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w171920833_0 source_way=171920833 length=5.42 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w171920834_0 source_way=171920834 length=24.86 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w171920834_1 source_way=171920834 length=111.08 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w171920834_2 source_way=171920834 length=8.00 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w171920834_3 source_way=171920834 length=10.15 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w172198089_0 source_way=172198089 length=6.00 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w172198089_1 source_way=172198089 length=24.76 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w174307707_0 source_way=174307707 length=86.57 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w174307714_0 source_way=174307714 length=400.50 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w174307714_1 source_way=174307714 length=108.74 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w174307720_0 source_way=174307720 length=3.70 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w177314269_0 source_way=177314269 length=15.00 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w177314269_1 source_way=177314269 length=7.08 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w177314269_2 source_way=177314269 length=6.50 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w177314272_0 source_way=177314272 length=50.16 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w652093718_1 source_way=652093718 length=45.14 forward=3 backward=0 left_lanes=0 right_lanes=4 signals=2
w177314274_1 source_way=177314274 length=23.55 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=2
w177314277_0 source_way=177314277 length=72.27 forward=4 backward=0 left_lanes=0 right_lanes=4 signals=1
w250829587_1 source_way=250829587 length=98.24 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w184976370_0 source_way=184976370 length=25.03 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w184976373_1 source_way=184976373 length=60.04 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w202666067_0 source_way=202666067 length=97.70 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1010971694_0 source_way=1010971694 length=35.37 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1010971695_1 source_way=1010971695 length=42.06 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w222130546_4 source_way=222130546 length=48.44 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w243421488_0 source_way=243421488 length=16.51 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w1136631037_0 source_way=1136631037 length=73.40 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w652093717_1 source_way=652093717 length=107.87 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w687854169_0 source_way=687854169 length=208.52 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=3
w245985153_1 source_way=245985153 length=4.52 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w245985153_2 source_way=245985153 length=13.52 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w245985154_0 source_way=245985154 length=6.80 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w245985154_1 source_way=245985154 length=22.45 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w414684142_0 source_way=414684142 length=235.66 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=6
w753701720_0 source_way=753701720 length=36.61 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w250829582_1 source_way=250829582 length=27.99 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w480282914_0 source_way=480282914 length=65.60 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w250829586_0 source_way=250829586 length=17.83 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w250829588_0 source_way=250829588 length=208.57 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w250829594_0 source_way=250829594 length=69.78 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w250829594_1 source_way=250829594 length=16.82 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w250829595_0 source_way=250829595 length=65.34 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w250829596_1 source_way=250829596 length=16.08 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w250829600_0 source_way=250829600 length=47.38 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=3
w250829600_1 source_way=250829600 length=7.87 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w250829600_2 source_way=250829600 length=13.34 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w250829601_0 source_way=250829601 length=7.14 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w250829601_1 source_way=250829601 length=78.43 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w290898906_0 source_way=290898906 length=61.72 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w251056460_1 source_way=251056460 length=58.14 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w251056460_2 source_way=251056460 length=123.01 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w252297877_0 source_way=252297877 length=4.94 forward=2 backward=1 left_lanes=1 right_lanes=2 signals=2
w252297879_1 source_way=252297879 length=3.82 forward=2 backward=1 left_lanes=2 right_lanes=3 signals=1
w256451933_0 source_way=256451933 length=14.95 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w256451933_1 source_way=256451933 length=18.45 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w256685183_1 source_way=256685183 length=14.04 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w256685183_2 source_way=256685183 length=5.92 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w256685183_3 source_way=256685183 length=27.52 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w256685184_0 source_way=256685184 length=79.63 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w260921709_0 source_way=260921709 length=25.26 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w264603464_0 source_way=264603464 length=9.43 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w264603466_0 source_way=264603466 length=5.84 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w264603466_1 source_way=264603466 length=83.92 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w264603466_2 source_way=264603466 length=8.85 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w276512320_1 source_way=276512320 length=6.26 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w497755233_4 source_way=497755233 length=88.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w286661977_0 source_way=286661977 length=6.64 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661977_1 source_way=286661977 length=241.48 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w286661977_2 source_way=286661977 length=203.38 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=4
w386625124_3 source_way=386625124 length=137.93 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661979_1 source_way=286661979 length=6.59 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=2
w286661979_2 source_way=286661979 length=7.74 forward=3 backward=0 left_lanes=0 right_lanes=3 signals=1
w286661980_1 source_way=286661980 length=3.09 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w286661980_2 source_way=286661980 length=5.99 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w419898880_1 source_way=419898880 length=126.86 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w286661982_1 source_way=286661982 length=36.14 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_2 source_way=286661982 length=16.14 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w286661982_3 source_way=286661982 length=2.69 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_5 source_way=286661982 length=41.22 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_6 source_way=286661982 length=37.00 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_7 source_way=286661982 length=30.45 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w286661982_8 source_way=286661982 length=71.44 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w989035110_1 source_way=989035110 length=78.01 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w286661983_1 source_way=286661983 length=5.31 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w286661983_2 source_way=286661983 length=4.95 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w288554330_0 source_way=288554330 length=24.52 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w289512320_0 source_way=289512320 length=19.80 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w289512320_1 source_way=289512320 length=5.25 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w289512320_2 source_way=289512320 length=11.05 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w292338478_0 source_way=292338478 length=37.07 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w292338480_1 source_way=292338480 length=27.33 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w300217621_0 source_way=300217621 length=71.87 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w300217621_1 source_way=300217621 length=10.40 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w311663326_0 source_way=311663326 length=123.60 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w311663327_0 source_way=311663327 length=127.82 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w324270661_0 source_way=324270661 length=6.26 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w331127267_0 source_way=331127267 length=45.37 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445021_0 source_way=331445021 length=11.42 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w331445021_1 source_way=331445021 length=6.30 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561142_0 source_way=332561142 length=86.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w332561144_0 source_way=332561144 length=118.71 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185848_0 source_way=333185848 length=32.91 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185851_0 source_way=333185851 length=52.01 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w333185855_1 source_way=333185855 length=32.76 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356502658_0 source_way=356502658 length=15.32 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356733327_0 source_way=356733327 length=9.94 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w356733328_0 source_way=356733328 length=10.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w361151487_4 source_way=361151487 length=337.11 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w361791968_0 source_way=361791968 length=90.93 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w361791969_0 source_way=361791969 length=16.97 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w362152717_0 source_way=362152717 length=49.23 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w1144797338_0 source_way=1144797338 length=124.02 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152719_1 source_way=362152719 length=7.98 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152719_2 source_way=362152719 length=5.76 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152724_1 source_way=362152724 length=8.64 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w362152724_2 source_way=362152724 length=3.40 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w362152740_0 source_way=362152740 length=14.63 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768442_0 source_way=375768442 length=9.66 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768442_1 source_way=375768442 length=20.92 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w375768443_0 source_way=375768443 length=21.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w380399133_0 source_way=380399133 length=17.54 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w385476819_0 source_way=385476819 length=40.71 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w386625125_3 source_way=386625125 length=60.46 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625122_0 source_way=386625122 length=16.60 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625122_1 source_way=386625122 length=3.37 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625122_2 source_way=386625122 length=10.15 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625123_1 source_way=386625123 length=15.79 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625124_0 source_way=386625124 length=9.17 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625124_1 source_way=386625124 length=19.11 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625125_0 source_way=386625125 length=4.83 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w386625125_1 source_way=386625125 length=66.57 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w386625132_0 source_way=386625132 length=20.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w391304179_0 source_way=391304179 length=123.19 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w391304179_1 source_way=391304179 length=119.86 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w835259455_1 source_way=835259455 length=58.24 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w410661841_1 source_way=410661841 length=4.06 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w653538754_0 source_way=653538754 length=183.06 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=2
w413980125_1 source_way=413980125 length=29.52 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=2
w413980125_2 source_way=413980125 length=5.24 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w413980128_0 source_way=413980128 length=9.89 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w413980128_1 source_way=413980128 length=95.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w414684150_1 source_way=414684150 length=10.53 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w417913075_0 source_way=417913075 length=101.30 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w417913075_1 source_way=417913075 length=39.96 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w419284324_1 source_way=419284324 length=9.76 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w419284324_2 source_way=419284324 length=4.41 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w1144813496_0 source_way=1144813496 length=35.20 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w419898880_0 source_way=419898880 length=9.68 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w421292394_1 source_way=421292394 length=63.09 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w428288639_0 source_way=428288639 length=100.15 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=2
w428288641_0 source_way=428288641 length=17.48 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w435930541_1 source_way=435930541 length=4.89 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=2
w435930541_2 source_way=435930541 length=9.26 forward=2 backward=0 left_lanes=0 right_lanes=2 signals=1
w435930548_0 source_way=435930548 length=86.10 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w435931504_0 source_way=435931504 length=70.80 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931507_0 source_way=435931507 length=6.12 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931507_1 source_way=435931507 length=5.47 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931507_2 source_way=435931507 length=3.13 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=2
w435931508_0 source_way=435931508 length=59.72 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w435931508_1 source_way=435931508 length=34.60 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019934_1 source_way=437019934 length=44.48 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
w437019939_0 source_way=437019939 length=12.90 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w437022974_0 source_way=437022974 length=7.70 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w437022975_0 source_way=437022975 length=8.39 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w440462565_0 source_way=440462565 length=62.13 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_1 source_way=440462565 length=63.05 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w440462565_3 source_way=440462565 length=103.67 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110184_0 source_way=461110184 length=16.43 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461110181_0 source_way=461110181 length=14.73 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w461112404_0 source_way=461112404 length=5.45 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w461112404_1 source_way=461112404 length=73.72 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w466082217_0 source_way=466082217 length=73.52 forward=2 backward=0 left_lanes=0 right_lanes=3 signals=1
w467494180_0 source_way=467494180 length=18.50 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101803_0 source_way=482101803 length=18.44 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w482101802_0 source_way=482101802 length=4.99 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1178091493_0 source_way=1178091493 length=43.09 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w484396386_1 source_way=484396386 length=6.13 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487487452_0 source_way=487487452 length=32.40 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487487459_0 source_way=487487459 length=6.11 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487529764_0 source_way=487529764 length=50.36 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w487529777_0 source_way=487529777 length=57.35 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w491809970_0 source_way=491809970 length=20.36 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w497755223_0 source_way=497755223 length=144.56 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w497755233_0 source_way=497755233 length=125.18 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w507795991_0 source_way=507795991 length=15.79 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w507801880_0 source_way=507801880 length=57.71 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w511309030_0 source_way=511309030 length=24.71 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w511309048_0 source_way=511309048 length=24.97 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w519312682_1 source_way=519312682 length=23.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w638610480_1 source_way=638610480 length=198.87 forward=1 backward=0 left_lanes=1 right_lanes=2 signals=1
w533267500_0 source_way=533267500 length=15.60 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1131957776_0 source_way=1131957776 length=7.00 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w536294638_0 source_way=536294638 length=32.76 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w537144101_0 source_way=537144101 length=99.02 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w537144104_0 source_way=537144104 length=7.53 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=2
w537144104_1 source_way=537144104 length=3.36 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w537144126_0 source_way=537144126 length=2.85 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w655094171_0 source_way=655094171 length=104.46 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=1
w540029308_0 source_way=540029308 length=7.37 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w540029308_1 source_way=540029308 length=20.67 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_2 source_way=540029308 length=31.16 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w540029308_5 source_way=540029308 length=80.38 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w871611049_1 source_way=871611049 length=57.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w548552814_0 source_way=548552814 length=41.93 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w548552815_0 source_way=548552815 length=122.50 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w549443016_0 source_way=549443016 length=5.48 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w549443017_0 source_way=549443017 length=27.31 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w850595585_0 source_way=850595585 length=57.45 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=0
w551286450_0 source_way=551286450 length=10.64 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w551286453_0 source_way=551286453 length=8.78 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w560812571_0 source_way=560812571 length=8.19 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=2
w560812571_1 source_way=560812571 length=4.88 forward=1 backward=1 left_lanes=1 right_lanes=2 signals=1
w564120623_0 source_way=564120623 length=41.80 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w1144323508_1 source_way=1144323508 length=44.22 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w570342533_0 source_way=570342533 length=18.74 forward=1 backward=0 left_lanes=0 right_lanes=1 signals=1
w642287282_1 source_way=642287282 length=23.83 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=2
w638602228_1 source_way=638602228 length=5.47 forward=1 backward=0 left_lanes=0 right_lanes=2 signals=1
w638610458_1 source_way=638610458 length=40.14 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=2
w638610458_2 source_way=638610458 length=5.27 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w638610489_0 source_way=638610489 length=5.86 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=2
w638610489_1 source_way=638610489 length=5.94 forward=1 backward=1 left_lanes=2 right_lanes=1 signals=1
w642872781_0 source_way=642872781 length=3.47 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w643170427_0 source_way=643170427 length=73.82 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w645264583_0 source_way=645264583 length=52.45 forward=1 backward=1 left_lanes=1 right_lanes=1 signals=0
w648539493_0 source_way=648539493 length=50.56 forward=1 backward=1 left_lanes=2 right_lanes=2 signals=1
